accelerometerX,accelerometerY,accelerometerZ,gyroscopeX,gyroscopeY,gyroscopeZ
0.0027618408203125,-0.0006866455078125,-1.002227783203125,-0.013193033635616302,0.022907447069883347,-0.022547120228409767
0.00274658203125,0.0025177001953125,-1.00579833984375,-0.013585316948592663,0.025301361456513405,-0.0231708325445652
0.0010986328125,-0.0006561279296875,-1.0063629150390625,-0.013100888580083847,0.02515249140560627,-0.021616611629724503
0.00347900390625,-0.0015411376953125,-1.002288818359375,-0.014268950559198856,0.024986043572425842,-0.023301061242818832
0.0021209716796875,-0.000518798828125,-1.003692626953125,-0.013020993210375309,0.025612952187657356,-0.02346617728471756
0.003021240234375,0.0017242431640625,-1.0054931640625,-0.013038836419582367,0.02479189820587635,-0.022248314693570137
0.00177001953125,-0.0005645751953125,-1.00396728515625,-0.013116867281496525,0.025616146624088287,-0.022646989673376083
0.0021209716796875,-0.0001220703125,-1.0042572021484375,-0.01233203336596489,0.025140507146716118,-0.02383262850344181
0.0026397705078125,-0.00164794921875,-1.0042266845703125,-0.013347497209906578,0.025419073179364204,-0.023861391469836235
0.0026397705078125,-0.0003814697265625,-1.00372314453125,-0.012686766684055328,0.023627031594514847,-0.023694677278399467
0.0021514892578125,-0.000244140625,-1.0042877197265625,-0.012468387372791767,0.022908776998519897,-0.02268826775252819
0.003509521484375,0.0010986328125,-1.0048675537109375,-0.011626828461885452,0.023393739014863968,-0.02208026871085167
0.0021209716796875,0.0027008056640625,-1.0052490234375,-0.011600463651120663,0.025480326265096664,-0.022476280108094215
0.0036773681640625,0.0006866455078125,-1.0026397705078125,-0.01344603393226862,0.024981515482068062,-0.022641129791736603
0.0025482177734375,0.0021820068359375,-1.004486083984375,-0.013915282674133778,0.024689100682735443,-0.022792130708694458
0.003082275390625,-0.001190185546875,-1.0038909912109375,-0.013532586395740509,0.025730663910508156,-0.02201981469988823
0.004669189453125,-0.0001220703125,-1.0050811767578125,-0.013639379292726517,0.02677648700773716,-0.02291783317923546
0.0035858154296875,0.0013885498046875,-1.0040740966796875,-0.013915549032390118,0.02425793558359146,-0.02303794026374817
0.00177001953125,-0.0001220703125,-1.0038299560546875,-0.013015400618314743,0.025239309296011925,-0.022963106632232666
0.004974365234375,-0.00164794921875,-1.0038299560546875,-0.013194898143410683,0.024569524452090263,-0.023924240842461586
0.0036468505859375,0.000244140625,-1.0043792724609375,-0.012712599709630013,0.02423849329352379,-0.02213273197412491
0.000823974609375,0.002593994140625,-1.003387451171875,-0.012859073467552662,0.023428360000252724,-0.02280198596417904
0.0031890869140625,0.0008392333984375,-1.0026397705078125,-0.013439375907182693,0.024936508387327194,-0.02377457171678543
0.0023040771484375,-0.0010223388671875,-1.0057830810546875,-0.013073990121483803,0.023127956315875053,-0.022597454488277435
0.0020599365234375,0.0002593994140625,-1.00372314453125,-0.01398958545178175,0.023980433121323586,-0.022905316203832626
0.002197265625,-0.0005340576171875,-1.00286865234375,-0.013774135150015354,0.02545449323952198,-0.023199329152703285
0.0016326904296875,-0.0005340576171875,-1.0044708251953125,-0.014179734513163567,0.025797775015234947,-0.022649385035037994
0.0047454833984375,-0.0008392333984375,-1.0050811767578125,-0.014520352706313133,0.0254512969404459,-0.022906381636857986
0.0047607421875,0.0004119873046875,-1.0036468505859375,-0.012308331206440926,0.02460361272096634,-0.022657642140984535
0.0028076171875,0.0014801025390625,-1.005340576171875,-0.015154718421399593,0.02395060658454895,-0.02363928221166134
0.002471923828125,-0.0006561279296875,-1.004425048828125,-0.013407418504357338,0.02412584237754345,-0.023582823574543
0.004150390625,0.0017547607421875,-1.0041046142578125,-0.013805827125906944,0.024412665516138077,-0.022397184744477272
0.0035858154296875,0.000640869140625,-1.0050048828125,-0.01495391596108675,0.024565797299146652,-0.023210247978568077
0.0025482177734375,7.62939453125e-05,-1.0062255859375,-0.014229802414774895,0.024535169824957848,-0.024090422317385674
0.004302978515625,9.1552734375e-05,-1.0035400390625,-0.013393836095929146,0.024270985275506973,-0.022364161908626556
0.0036773681640625,0.000457763671875,-1.0048980712890625,-0.012743491679430008,0.02418096922338009,-0.02292555570602417
0.0013427734375,-0.0006866455078125,-1.0039825439453125,-0.013548033311963081,0.025890719145536423,-0.0220847949385643
0.0042572021484375,-0.0005340576171875,-1.00396728515625,-0.012914999388158321,0.026021746918559074,-0.021268803626298904
0.003143310546875,0.00091552734375,-1.00506591796875,-0.013253487646579742,0.025947976857423782,-0.023962324485182762
0.0025177001953125,0.00140380859375,-1.0041046142578125,-0.014158429577946663,0.025905899703502655,-0.022915968671441078
0.000518798828125,-0.000946044921875,-1.0023193359375,-0.012573315761983395,0.02490668185055256,-0.02166055515408516
0.0023956298828125,0.0003509521484375,-1.005218505859375,-0.011845207773149014,0.02311677113175392,-0.023936757817864418
0.00189208984375,0.000152587890625,-1.0037078857421875,-0.01407693699002266,0.02369946986436844,-0.0231186356395483
0.001678466796875,0.0009765625,-1.0052947998046875,-0.014782141894102097,0.02418842725455761,-0.02400466799736023
0.0025482177734375,-0.0012359619140625,-1.00274658203125,-0.01290567871183157,0.025307221338152885,-0.023427294567227364
0.00213623046875,0.0013427734375,-1.0032196044921875,-0.012116583995521069,0.024019582197070122,-0.020988373085856438
0.0029296875,0.0002288818359375,-1.0042572021484375,-0.014281467534601688,0.024933312088251114,-0.022832345217466354
0.00384521484375,0.0008697509765625,-1.0048675537109375,-0.013132579624652863,0.024095749482512474,-0.022359633818268776
0.005096435546875,-0.000152587890625,-1.0042877197265625,-0.014901451766490936,0.02484755963087082,-0.022190522402524948
0.0027618408203125,0.0004119873046875,-1.0036163330078125,-0.0136612169444561,0.024322383105754852,-0.022464295849204063
0.0023956298828125,0.0009002685546875,-1.004913330078125,-0.013404754921793938,0.0254579558968544,-0.023989222943782806
0.002410888671875,0.000518798828125,-1.0029144287109375,-0.012509932741522789,0.024208933115005493,-0.02280997484922409
0.0039520263671875,0.000274658203125,-1.0053558349609375,-0.012703810818493366,0.024160197004675865,-0.022061891853809357
0.0042266845703125,-0.0007781982421875,-1.0039215087890625,-0.012654010206460953,0.02552027441561222,-0.022175876423716545
0.002044677734375,0.001861572265625,-1.00543212890625,-0.013069729320704937,0.025796709582209587,-0.02280438132584095
0.003326416015625,0.001678466796875,-1.003753662109375,-0.012795424088835716,0.024026505649089813,-0.023921044543385506
0.0038909912109375,0.0011138916015625,-1.003021240234375,-0.012834572233259678,0.025315742939710617,-0.02093670703470707
0.0034027099609375,0.00030517578125,-1.0037994384765625,-0.013508884236216545,0.024347683414816856,-0.024027304723858833
0.001617431640625,0.0005645751953125,-1.00323486328125,-0.014329404570162296,0.026271285489201546,-0.023312779143452644
0.00372314453125,-0.0004119873046875,-1.0041656494140625,-0.014067615382373333,0.023503461852669716,-0.02280092053115368
0.0036773681640625,-0.0002288818359375,-1.0040740966796875,-0.013404754921793938,0.024700552225112915,-0.02213885821402073
0.0047760009765625,0.0016021728515625,-1.0039825439453125,-0.012370916083455086,0.024288561195135117,-0.023973509669303894
0.0034027099609375,0.0001678466796875,-1.0040740966796875,-0.013648434542119503,0.023417174816131592,-0.022603312507271767
0.0028839111328125,-0.0003509521484375,-1.0022735595703125,-0.013660152442753315,0.023790284991264343,-0.02244378998875618
0.0018463134765625,0.001861572265625,-1.00286865234375,-0.013259879313409328,0.024984445422887802,-0.02323315106332302
0.003143310546875,-0.0003662109375,-1.0040283203125,-0.012748552486300468,0.025600967928767204,-0.02287362329661846
0.003021240234375,0.00030517578125,-1.003204345703125,-0.013681723736226559,0.02532719448208809,-0.02364540845155716
0.0036163330078125,-0.0018768310546875,-1.0037689208984375,-0.014010357670485973,0.024566596373915672,-0.023008113726973534
0.0035247802734375,0.002166748046875,-1.003265380859375,-0.01258103922009468,0.024452345445752144,-0.02219638228416443
0.0036468505859375,0.000457763671875,-1.0047149658203125,-0.013715545646846294,0.02461852692067623,-0.02226855419576168
0.0016021728515625,6.103515625e-05,-1.0041351318359375,-0.012952550314366817,0.02646889165043831,-0.021680261939764023
0.0027923583984375,-0.001373291015625,-1.0045013427734375,-0.012282765470445156,0.024897094815969467,-0.02347150444984436
0.002593994140625,0.00091552734375,-1.0045166015625,-0.013834855519235134,0.024539964273571968,-0.02268826775252819
0.003082275390625,0.0005645751953125,-1.003509521484375,-0.012855610810220242,0.02496393956243992,-0.023574301972985268
0.002532958984375,0.000640869140625,-1.0028228759765625,-0.014761901460587978,0.025682993233203888,-0.022959643974900246
0.0028076171875,4.57763671875e-05,-1.0042724609375,-0.013628726825118065,0.02400173991918564,-0.022698920220136642
0.0045928955078125,0.001373291015625,-1.0028839111328125,-0.013875335454940796,0.02400653250515461,-0.02364966832101345
0.0029296875,0.0002288818359375,-1.0054168701171875,-0.013556288555264473,0.025829732418060303,-0.02275458164513111
0.0040283203125,0.0009613037109375,-1.004913330078125,-0.012148275971412659,0.023974308744072914,-0.020926587283611298
0.0021209716796875,6.103515625e-05,-1.004302978515625,-0.013258547522127628,0.025950374081730843,-0.023923708125948906
0.00421142578125,-0.00067138671875,-1.0049896240234375,-0.013156548142433167,0.02431252971291542,-0.022215289995074272
0.0025177001953125,-0.0021820068359375,-1.005523681640625,-0.013549097813665867,0.023093868046998978,-0.023001722991466522
0.0035400390625,-0.000762939453125,-1.00457763671875,-0.013008476234972477,0.026024144142866135,-0.02207387611269951
0.00384521484375,0.001068115234375,-1.00567626953125,-0.015313442796468735,0.024022512137889862,-0.02136441133916378
0.0042266845703125,0.0016937255859375,-1.004425048828125,-0.013832191936671734,0.024164991453289986,-0.02214019000530243
0.002716064453125,0.000732421875,-1.003143310546875,-0.014052702113986015,0.024657942354679108,-0.022492259740829468
0.003021240234375,-0.0003662109375,-1.0040283203125,-0.014326474629342556,0.024113325402140617,-0.022245917469263077
0.0048065185546875,0.0003814697265625,-1.004119873046875,-0.013258281163871288,0.023813987150788307,-0.022596655413508415
0.0022125244140625,0.0006866455078125,-1.004486083984375,-0.01387080829590559,0.024158598855137825,-0.02207494154572487
0.0019073486328125,0.000457763671875,-1.0036163330078125,-0.013689713552594185,0.02474129945039749,-0.023812389001250267
0.0027008056640625,-0.0024566650390625,-1.00360107421875,-0.015096660703420639,0.024154072627425194,-0.023243270814418793
0.00396728515625,0.0012054443359375,-1.003448486328125,-0.013423663564026356,0.02371012233197689,-0.022778814658522606
0.001495361328125,-0.001312255859375,-1.00311279296875,-0.013895842246711254,0.024289892986416817,-0.02274552546441555
0.0028076171875,-0.00067138671875,-1.0032501220703125,-0.013629792258143425,0.024175377562642097,-0.02239185757935047
0.004150390625,0.0004119873046875,-1.0038604736328125,-0.014268417842686176,0.024839302524924278,-0.023570306599140167
0.003631591796875,0.0016326904296875,-1.0038604736328125,-0.013759488239884377,0.02449735254049301,-0.023489346727728844
0.003875732421875,0.001373291015625,-1.00628662109375,-0.012484898790717125,0.025316275656223297,-0.02269492670893669
0.0039215087890625,-0.0008697509765625,-1.002227783203125,-0.01377972774207592,0.025252891704440117,-0.023849673569202423
0.0041961669921875,0.0002899169921875,-1.00238037109375,-0.015016499906778336,0.02311037853360176,-0.022414760664105415
0.0021514892578125,-0.0015106201171875,-1.004486083984375,-0.012337359599769115,0.024156467989087105,-0.021151890978217125
0.003692626953125,-0.0001373291015625,-1.0035858154296875,-0.012079832144081593,0.024881914258003235,-0.022216888144612312
0.002655029296875,-0.00018310546875,-1.0048980712890625,-0.013764015398919582,0.023877901956439018,-0.022227806970477104
0.0038909912109375,-0.0003204345703125,-1.0041351318359375,-0.01251232996582985,0.023727433755993843,-0.02394288405776024
0.0021514892578125,0.0008392333984375,-1.0041351318359375,-0.013569071888923645,0.023426229134202003,-0.023253923282027245
0.0049896240234375,-0.0004730224609375,-1.00347900390625,-0.012493421323597431,0.025783926248550415,-0.02292742021381855
0.0026702880859375,0.00128173828125,-1.004364013671875,-0.014300642535090446,0.025379393249750137,-0.022374281659722328
0.0047607421875,0.001007080078125,-1.0053863525390625,-0.013598100282251835,0.025052355602383614,-0.02388029918074608
0.00433349609375,0.0018768310546875,-1.0046844482421875,-0.014801583252847195,0.025597771629691124,-0.021828332915902138
0.0019378662109375,0.00042724609375,-1.0064544677734375,-0.013215404003858566,0.025107484310865402,-0.023264043033123016
0.0032958984375,0.000457763671875,-1.0028533935546875,-0.012486230581998825,0.02413889206945896,-0.02255883812904358
0.00323486328125,-4.57763671875e-05,-1.00286865234375,-0.01363378670066595,0.02293008379638195,-0.02389148436486721
0.0019989013671875,-0.0008087158203125,-1.0048980712890625,-0.013857758603990078,0.025713618844747543,-0.021022461354732513
0.0016021728515625,0.001129150390625,-1.005523681640625,-0.013100888580083847,0.02395273745059967,-0.022219551727175713
0.0041656494140625,-0.000335693359375,-1.0030517578125,-0.013787717558443546,0.02436978742480278,-0.02346857450902462
0.0032806396484375,-0.00030517578125,-1.0040283203125,-0.014644456095993519,0.025917084887623787,-0.022274412214756012
0.0025634765625,0.0018463134765625,-1.00390625,-0.01263723149895668,0.023975107818841934,-0.02141953818500042
0.002716064453125,-0.000885009765625,-1.0037994384765625,-0.01561091747134924,0.025439845398068428,-0.023316774517297745
0.004638671875,0.000885009765625,-1.0040435791015625,-0.013699034228920937,0.025843048468232155,-0.0211244598031044
0.00262451171875,0.000518798828125,-1.004241943359375,-0.01329849474132061,0.025358086451888084,-0.023856863379478455
0.0037384033203125,0.0003814697265625,-1.0049285888671875,-0.01350382436066866,0.02437538094818592,-0.022294387221336365
0.0032958984375,7.62939453125e-05,-1.002960205078125,-0.014091317541897297,0.02328321896493435,-0.02202780358493328
0.0019683837890625,0.0001983642578125,-1.004638671875,-0.012469452805817127,0.025920281186699867,-0.02178039588034153
0.003631591796875,-0.0013275146484375,-1.00482177734375,-0.013708621263504028,0.024223580956459045,-0.02341131679713726
0.00225830078125,-0.0010986328125,-1.0030975341796875,-0.012116850353777409,0.024037426337599754,-0.023629162460565567
0.0023040771484375,-0.0010528564453125,-1.0030059814453125,-0.013077186420559883,0.02599245123565197,-0.022220084443688393
0.00225830078125,-0.0007476806640625,-1.0036773681640625,-0.014378407038748264,0.0246126689016819,-0.023212645202875137
0.0042266845703125,0.00189208984375,-1.0057830810546875,-0.01395869255065918,0.027902204543352127,-0.02226988598704338
0.0048828125,-0.001556396484375,-1.003631591796875,-0.01255041267722845,0.025415876880288124,-0.02328881062567234
0.00335693359375,0.0005035400390625,-1.0042266845703125,-0.013501161709427834,0.025367939844727516,-0.02154390700161457
0.0018157958984375,0.001983642578125,-1.0057373046875,-0.013831393793225288,0.02418869361281395,-0.02207760512828827
0.0030364990234375,0.001129150390625,-1.0036468505859375,-0.01224468182772398,0.025359418243169785,-0.02142486535012722
0.0052032470703125,0.001922607421875,-1.0033416748046875,-0.012409531511366367,0.023371901363134384,-0.022601982578635216
0.00323486328125,-0.001068115234375,-1.0036468505859375,-0.014060691930353642,0.025362348183989525,-0.021825669333338737
0.000762939453125,-0.00018310546875,-1.002471923828125,-0.012600746937096119,0.025584988296031952,-0.021731659770011902
0.00347900390625,-0.00030517578125,-1.0024871826171875,-0.012909406796097755,0.024582307785749435,-0.021927136927843094
0.0041046142578125,-3.0517578125e-05,-1.005645751953125,-0.013132845982909203,0.024814536795020103,-0.023563915863633156
0.003692626953125,-0.0006256103515625,-1.0044403076171875,-0.013248694129288197,0.024209732189774513,-0.021923141553997993
0.003997802734375,-0.0018463134765625,-1.0013275146484375,-0.012064386159181595,0.02539696916937828,-0.022715698927640915
0.001983642578125,-0.0004730224609375,-1.0041961669921875,-0.014935540035367012,0.02430400811135769,-0.02226003259420395
0.0027618408203125,-0.00152587890625,-1.0033111572265625,-0.013673467561602592,0.02480148710310459,-0.022114889696240425
0.0016632080078125,0.0002593994140625,-1.0041046142578125,-0.012310994789004326,0.024321051314473152,-0.02309759519994259
0.002777099609375,0.000152587890625,-1.0043487548828125,-0.012522183358669281,0.02496393956243992,-0.022783875465393066
0.0056610107421875,0.000518798828125,-1.002410888671875,-0.013499030843377113,0.02466806210577488,-0.02310318872332573
0.004302978515625,0.0004119873046875,-1.0044097900390625,-0.013590643182396889,0.0247263852506876,-0.021469606086611748
0.0027923583984375,1.52587890625e-05,-1.00408935546875,-0.011662248522043228,0.025731462985277176,-0.022472020238637924
0.0038604736328125,0.000885009765625,-1.003173828125,-0.015112906694412231,0.024349281564354897,-0.02280384860932827
0.003936767578125,0.000885009765625,-1.0034332275390625,-0.013824203051626682,0.024331972002983093,-0.023379890248179436
0.0025787353515625,0.0006103515625,-1.0041656494140625,-0.014544587582349777,0.02593093365430832,-0.022770559415221214
0.00244140625,0.000823974609375,-1.0047454833984375,-0.01347825862467289,0.02581189014017582,-0.022837406024336815
0.005218505859375,-0.0007781982421875,-1.0031890869140625,-0.01350329164415598,0.024880848824977875,-0.02238679863512516
0.00189208984375,0.0006866455078125,-1.00543212890625,-0.013994911685585976,0.025374865159392357,-0.023568442091345787
0.0032196044921875,0.0030059814453125,-1.00341796875,-0.014454040676355362,0.02550482749938965,-0.022052304819226265
0.003875732421875,0.001495361328125,-1.00634765625,-0.013104883022606373,0.02497033029794693,-0.023976705968379974
0.002655029296875,0.000396728515625,-1.0027008056640625,-0.012463860213756561,0.023998543620109558,-0.02371571585536003
0.002593994140625,-0.000396728515625,-1.0048828125,-0.014259097166359425,0.024057665839791298,-0.02377244085073471
0.0021514892578125,-0.00030517578125,-1.00189208984375,-0.012300608679652214,0.025970879942178726,-0.023849673569202423
0.002349853515625,-0.0012359619140625,-1.0041351318359375,-0.012656939215958118,0.02510055899620056,-0.022652048617601395
0.0030364990234375,0.0017242431640625,-1.0037841796875,-0.013770140707492828,0.024444356560707092,-0.021975073963403702
0.0036468505859375,-0.002471923828125,-1.00341796875,-0.013731258921325207,0.02455860562622547,-0.02256895788013935
0.0022125244140625,-0.00091552734375,-1.003265380859375,-0.01306173950433731,0.0240174513310194,-0.02364514209330082
0.0039825439453125,0.000213623046875,-1.0032958984375,-0.01344709936529398,0.024147147312760353,-0.022833144292235374
0.004058837890625,0.0001068115234375,-1.003997802734375,-0.014063887298107147,0.024384435266256332,-0.022160962224006653
0.0029754638671875,0.0007476806640625,-1.00494384765625,-0.012561864219605923,0.024154871702194214,-0.02160276286303997
0.0042266845703125,0.0008087158203125,-1.0025634765625,-0.01375469472259283,0.024228639900684357,-0.02339986525475979
0.00262451171875,0.00067138671875,-1.000946044921875,-0.012414325028657913,0.02417937107384205,-0.02100967802107334
0.0020599365234375,0.000213623046875,-1.0047760009765625,-0.014568289741873741,0.025379126891493797,-0.021915152668952942
0.00299072265625,0.001251220703125,-1.003753662109375,-0.013432451523840427,0.02395646460354328,-0.022942334413528442
0.002655029296875,-0.0004425048828125,-1.0029144287109375,-0.01230273861438036,0.025623604655265808,-0.022168418392539024
0.0024261474609375,0.001129150390625,-1.005767822265625,-0.013742177747189999,0.02599857747554779,-0.023365776985883713
0.003387451171875,-0.001556396484375,-1.0010833740234375,-0.01329689659178257,0.02599671296775341,-0.022227540612220764
0.0020599365234375,-0.001953125,-1.0045623779296875,-0.011685417965054512,0.024888837710022926,-0.02298867329955101
0.005615234375,0.00177001953125,-1.0009307861328125,-0.012930446304380894,0.024440094828605652,-0.020920727401971817
0.002960205078125,-0.0003204345703125,-1.00531005859375,-0.013770939782261848,0.025620941072702408,-0.023498667404055595
0.0030364990234375,0.000152587890625,-1.0036468505859375,-0.012048407457768917,0.023144466802477837,-0.022789202630519867
0.0022125244140625,0.00067138671875,-1.0032958984375,-0.014103301800787449,0.02430507354438305,-0.02261503040790558
0.00286865234375,-0.0003662109375,-1.002593994140625,-0.012432168237864971,0.025054752826690674,-0.02382969856262207
0.0018157958984375,0.000152587890625,-1.003662109375,-0.012570386752486229,0.024024909362196922,-0.023420104756951332
0.0020294189453125,-0.0003204345703125,-1.002593994140625,-0.01324017159640789,0.024870995432138443,-0.022579343989491463
0.00238037109375,-0.0006103515625,-1.0033111572265625,-0.012517123483121395,0.024640364572405815,-0.0210695993155241
0.0048828125,-0.0019683837890625,-1.0055694580078125,-0.013085708022117615,0.02538418583571911,-0.022055501118302345
0.002105712890625,-0.0009918212890625,-1.0034332275390625,-0.013043363578617573,0.024209998548030853,-0.022364161908626556
0.0024261474609375,0.00140380859375,-1.0038909912109375,-0.013741911388933659,0.025427861139178276,-0.022223014384508133
0.0034637451171875,0.00079345703125,-1.0029754638671875,-0.01350702065974474,0.025683525949716568,-0.023996146395802498
0.001861572265625,0.0001678466796875,-1.0038909912109375,-0.013251090422272682,0.02449655532836914,-0.022703181952238083
0.003997802734375,0.00213623046875,-1.0040283203125,-0.01212990004569292,0.024038756266236305,-0.021881330758333206
0.004852294921875,-0.0003509521484375,-1.0036468505859375,-0.013834589160978794,0.025257153436541557,-0.02286669984459877
0.00341796875,-0.0001983642578125,-1.00433349609375,-0.013100888580083847,0.024588434025645256,-0.02406911738216877
0.00335693359375,0.0001983642578125,-1.0018157958984375,-0.013312343508005142,0.024355674162507057,-0.022656576707959175
0.0037384033203125,0.0001373291015625,-1.0047149658203125,-0.01315068919211626,0.024384168907999992,-0.02285844460129738
0.003753662109375,0.0012359619140625,-1.004058837890625,-0.01302472222596407,0.025467276573181152,-0.022671757265925407
0.002166748046875,0.000274658203125,-1.0056610107421875,-0.013315538875758648,0.025604162365198135,-0.023013707250356674
0.0045318603515625,0.0013427734375,-1.002227783203125,-0.014788000844419003,0.024636104702949524,-0.02225710265338421
0.003448486328125,-0.0017547607421875,-1.00537109375,-0.012690494768321514,0.02424834854900837,-0.023863520473241806
0.0029144287109375,-0.0003509521484375,-1.0038909912109375,-0.011386345140635967,0.023149261251091957,-0.021028319373726845
0.004913330078125,-0.0002288818359375,-1.0034637451171875,-0.013366671279072762,0.024409735575318336,-0.02219505049288273
0.003326416015625,-0.001251220703125,-1.0033111572265625,-0.01398905273526907,0.025714417919516563,-0.022241922095417976
0.00250244140625,0.0001373291015625,-1.0056915283203125,-0.011007643304765224,0.02381851337850094,-0.02335166186094284
0.0048065185546875,-0.0009765625,-1.0031890869140625,-0.012046010233461857,0.02467791549861431,-0.022395053878426552
0.0033721923828125,0.000579833984375,-1.0069427490234375,-0.0158894844353199,0.024949558079242706,-0.02244831807911396
0.003570556640625,-0.0009765625,-1.00421142578125,-0.013947773724794388,0.025069933384656906,-0.023190274834632874
0.004547119140625,-0.0011749267578125,-1.0044708251953125,-0.013651363551616669,0.024104271084070206,-0.022471487522125244
0.0032196044921875,0.0016326904296875,-1.002838134765625,-0.01254961360245943,0.022906647995114326,-0.02267841435968876
0.0041046142578125,0.0001983642578125,-1.0057525634765625,-0.012321913614869118,0.023072030395269394,-0.02262568473815918
0.00372314453125,-0.0003509521484375,-1.0037841796875,-0.01389637403190136,0.024220651015639305,-0.023867782205343246
0.00433349609375,-0.000274658203125,-1.0036773681640625,-0.01375043299049139,0.023606525734066963,-0.022784408181905746
0.004302978515625,0.0001678466796875,-1.00537109375,-0.012490757741034031,0.02417963743209839,-0.022333800792694092
0.0038909912109375,-0.0007476806640625,-1.00567626953125,-0.012505139224231243,0.02418922632932663,-0.022356437519192696
0.002899169921875,0.0006561279296875,-1.0030975341796875,-0.014102502726018429,0.024347683414816856,-0.023375364020466805
0.00140380859375,0.0011444091796875,-1.002105712890625,-0.015096927061676979,0.024705080315470695,-0.02280278317630291
0.00323486328125,7.62939453125e-05,-1.00421142578125,-0.01410596538335085,0.02448856458067894,-0.022413164377212524
0.00311279296875,0.000457763671875,-1.0054168701171875,-0.015932094305753708,0.02353488653898239,-0.023565514013171196
0.0024261474609375,1.52587890625e-05,-1.00396728515625,-0.013202354311943054,0.025970879942178726,-0.022971361875534058
0.0038604736328125,0.0021209716796875,-1.0048370361328125,-0.012434565462172031,0.023784957826137543,-0.02237534709274769
0.0031585693359375,1.52587890625e-05,-1.0023193359375,-0.013287842273712158,0.024147413671016693,-0.02256815880537033
0.00347900390625,0.0008392333984375,-1.0040740966796875,-0.012329637072980404,0.02401851676404476,-0.023749804124236107
0.0019073486328125,-0.00018310546875,-1.00238037109375,-0.013936854898929596,0.02394474670290947,-0.02257348597049713
0.0054779052734375,0.00079345703125,-1.0057830810546875,-0.013427658006548882,0.02315831556916237,-0.02251409739255905
0.00274658203125,-0.0009765625,-1.0033721923828125,-0.013448962941765785,0.024924524128437042,-0.02383103035390377
0.0031890869140625,-0.0003662109375,-1.005279541015625,-0.013973073102533817,0.023664316162467003,-0.022729814052581787
0.0035552978515625,0.002838134765625,-1.003509521484375,-0.013541375286877155,0.025420671328902245,-0.021408086642622948
0.0020599365234375,0.0005035400390625,-1.0055999755859375,-0.01318318024277687,0.026020415127277374,-0.02280784398317337
0.003997802734375,-0.0008392333984375,-1.0041351318359375,-0.013769607990980148,0.02580363303422928,-0.02261609584093094
0.0030975341796875,0.00189208984375,-1.003173828125,-0.013454290106892586,0.02413942478597164,-0.02232314832508564
0.0031280517578125,0.000274658203125,-1.0041656494140625,-0.012033759616315365,0.02485315129160881,-0.02376178838312626
0.0024566650390625,-0.0003509521484375,-1.0036163330078125,-0.012714196927845478,0.024952221661806107,-0.022049108520150185
0.00372314453125,0.00048828125,-1.0034942626953125,-0.013563745655119419,0.024279506877064705,-0.022609172388911247
0.0035247802734375,0.001739501953125,-1.004486083984375,-0.014869227074086666,0.024652082473039627,-0.023637419566512108
0.0037384033203125,0.00030517578125,-1.005126953125,-0.014049772173166275,0.025364212691783905,-0.022483471781015396
0.0023193359375,0.001251220703125,-1.003326416015625,-0.014059093780815601,0.024340493604540825,-0.024092020466923714
0.0030975341796875,-6.103515625e-05,-1.002593994140625,-0.013106481172144413,0.024636371061205864,-0.022373748943209648
0.0036163330078125,0.002471923828125,-1.0042266845703125,-0.013831659220159054,0.024331705644726753,-0.022793728858232498
0.00140380859375,-0.0011749267578125,-1.0030517578125,-0.013073723763227463,0.024057932198047638,-0.02123657986521721
0.00445556640625,0.000518798828125,-1.0039520263671875,-0.011177552863955498,0.024209732189774513,-0.022823024541139603
0.0028839111328125,-0.0015106201171875,-1.0046539306640625,-0.01248117070645094,0.02599058859050274,-0.023381222039461136
0.0018157958984375,0.002044677734375,-1.0042572021484375,-0.012081430293619633,0.024689633399248123,-0.022286662831902504
0.0057373046875,-0.0016937255859375,-1.008270263671875,-0.012971192598342896,0.02486114203929901,-0.022603845223784447
0.000396728515625,-0.00091552734375,-1.0048675537109375,-0.014561631716787815,0.024517593905329704,-0.02201555296778679
0.005767822265625,0.001007080078125,-1.004486083984375,-0.0131509555503726,0.025361016392707825,-0.02208932302892208
0.002227783203125,-0.0016326904296875,-1.003875732421875,-0.012954148463904858,0.025312280282378197,-0.022483471781015396
0.00347900390625,0.001922607421875,-1.00299072265625,-0.013558952137827873,0.024838769808411598,-0.02208026871085167
-0.0010833740234375,-0.0015106201171875,-1.0030059814453125,-0.013532053679227829,0.024454209953546524,-0.022718096151947975
0.0060577392578125,9.1552734375e-05,-0.9817352294921875,-0.012308863922953606,0.025966620072722435,-0.022181201726198196
0.0014495849609375,-0.000946044921875,-0.969757080078125,-0.01318158209323883,0.02562733180820942,-0.022605976089835167
0.0071868896484375,0.0063323974609375,-1.0212860107421875,-0.015105982311069965,0.02448270656168461,-0.023754864931106567
0.0006561279296875,0.001129150390625,-1.0016632080078125,-0.013831925578415394,0.024341026321053505,-0.02298947237432003
0.00421142578125,-0.00457763671875,-0.997894287109375,-0.012286493554711342,0.025131985545158386,-0.02123924158513546
0.006500244140625,-0.0016021728515625,-1.0031585693359375,-0.012558668851852417,0.024806546047329903,-0.021747905761003494
-0.0053558349609375,0.006103515625,-0.9981842041015625,-0.013129650615155697,0.02425340749323368,-0.023334616795182228
0.0081939697265625,0.0045318603515625,-1.000244140625,-0.012886237353086472,0.02418416552245617,-0.022941535338759422
