gyroscopeZ,gyroscopeX,accelerometerX,accelerometerY,accelerometerZ,gyroscopeY
-0.021268537268042564,-0.014705975539982319,0.00341796875,-0.003082275390625,-1.0063934326171875,0.02442358434200287
-0.021949773654341698,-0.013906761072576046,0.003570556640625,-0.0015411376953125,-1.004791259765625,0.02575543150305748
-0.020961208269000053,-0.015119564719498158,-0.0001678466796875,0.0003509521484375,-1.0057220458984375,0.02317029982805252
-0.02262754738330841,-0.01369264256209135,0.00262451171875,0.0015716552734375,-1.0045318603515625,0.0256331916898489
-0.02082565240561962,-0.011122692376375198,0.0010833740234375,0.000244140625,-1.0050201416015625,0.025664882734417915
-0.021944180130958557,-0.01284655649214983,0.0029296875,-0.0030364990234375,-1.0058135986328125,0.024288294836878777
-0.022728482261300087,-0.012065717950463295,0.00390625,0.0009918212890625,-1.0037384033203125,0.02490348555147648
-0.021613948047161102,-0.013581588864326477,0.0008544921875,0.0010986328125,-1.00689697265625,0.025309083983302116
-0.02280438132584095,-0.011657188646495342,0.0012359619140625,0.00048828125,-1.0058135986328125,0.025653431192040443
-0.02160675823688507,-0.013158146291971207,0.0018463134765625,-0.001617431640625,-1.0052337646484375,0.024523718282580376
-0.020239757373929024,-0.01372220367193222,0.003173828125,-0.003265380859375,-1.0052337646484375,0.024980982765555382
-0.021208882331848145,-0.014933941885828972,0.001739501953125,-0.001922607421875,-1.0064239501953125,0.024294687435030937
-0.021255487576127052,-0.015015168115496635,0.0017547607421875,0.002349853515625,-1.003997802734375,0.023964721709489822
-0.020922325551509857,-0.014927816577255726,0.00152587890625,-0.0045318603515625,-1.0083160400390625,0.025963690131902695
-0.02388029918074608,-0.010968228802084923,0.00360107421875,-0.0045013427734375,-1.0063629150390625,0.023994015529751778
-0.020919395610690117,-0.01392993051558733,0.00042724609375,0.0022125244140625,-1.00445556640625,0.024418257176876068
-0.020769193768501282,-0.013454556465148926,0.0027008056640625,0.001068115234375,-1.004638671875,0.02419854700565338
-0.023564448580145836,-0.013093964196741581,0.002593994140625,-0.0060882568359375,-1.00579833984375,0.02395699732005596
-0.020123910158872604,-0.01215839572250843,0.0030517578125,0.0003204345703125,-1.0089874267578125,0.02418043650686741
-0.020714333280920982,-0.015103052370250225,0.000946044921875,0.00048828125,-1.00469970703125,0.025723205879330635
-0.022789468988776207,-0.01374990027397871,0.0019683837890625,-0.000946044921875,-1.0070648193359375,0.02479536086320877
-0.02395460195839405,-0.011060906574130058,0.003997802734375,0.0004730224609375,-1.007293701171875,0.02424062415957451
-0.019481822848320007,-0.013578658923506737,0.001922607421875,-0.0006103515625,-1.0042266845703125,0.024645159021019936
-0.023922109976410866,-0.013803696259856224,0.0007781982421875,0.000762939453125,-1.0068817138671875,0.023070165887475014
-0.020893298089504242,-0.013083311729133129,0.003173828125,0.003692626953125,-1.005096435546875,0.024152208119630814
-0.022612368687987328,-0.012137089855968952,0.002655029296875,-0.0027313232421875,-1.006072998046875,0.0243130624294281
-0.01990712806582451,-0.014151771552860737,0.002471923828125,-0.0006256103515625,-1.006683349609375,0.02509896084666252
-0.021443240344524384,-0.012577577494084835,0.00213623046875,-0.00189208984375,-1.006591796875,0.02472691796720028
-0.021450430154800415,-0.011049455031752586,-0.000213623046875,-0.0005340576171875,-1.0060882568359375,0.024325579404830933
-0.021745508536696434,-0.013548566028475761,0.00311279296875,-0.0005645751953125,-1.0051727294921875,0.024884844198822975
-0.022696789354085922,-0.013818610459566116,0.0031890869140625,0.00054931640625,-1.0051422119140625,0.024697622284293175
-0.02239079214632511,-0.013244432397186756,0.003021240234375,-0.001068115234375,-1.003326416015625,0.0233540590852499
-0.021270934492349625,-0.013032977469265461,0.0019989013671875,0.002044677734375,-1.00634765625,0.02491760067641735
-0.019873039796948433,-0.013736585155129433,0.002105712890625,-0.00323486328125,-1.0072784423828125,0.024877918884158134
-0.021098626777529716,-0.01347612775862217,0.0045623779296875,-0.0018310546875,-1.0038604736328125,0.023934094235301018
-0.021013937890529633,-0.012396215461194515,0.0003509521484375,-0.0007781982421875,-1.005279541015625,0.025735722854733467
-0.021768944337964058,-0.012107795104384422,0.00128173828125,0.0024871826171875,-1.006561279296875,0.02333967760205269
-0.021862953901290894,-0.013743508607149124,0.003631591796875,0.0016937255859375,-1.00653076171875,0.024040088057518005
-0.022009162232279778,-0.013769341632723808,0.00311279296875,-0.00128173828125,-1.00653076171875,0.024868065491318703
-0.021072793751955032,-0.012203402817249298,0.0045318603515625,0.0006103515625,-1.00360107421875,0.02503611147403717
-0.020236296579241753,-0.01341673918068409,0.0003814697265625,0.0008544921875,-1.0072784423828125,0.024649687111377716
-0.02220810018479824,-0.013541641645133495,0.002197265625,0.000640869140625,-1.0063323974609375,0.02454901859164238
-0.023180952295660973,-0.013659087009727955,0.0025177001953125,-0.0001068115234375,-1.00762939453125,0.024567659944295883
-0.0215913113206625,-0.012859872542321682,0.0031585693359375,-0.0030670166015625,-1.005828857421875,0.02388402819633484
-0.021466942504048347,-0.013909956440329552,0.0029296875,-0.0003509521484375,-1.00830078125,0.02467205747961998
-0.021579593420028687,-0.011093397624790668,0.0019073486328125,0.0009613037109375,-1.0060577392578125,0.024058464914560318
-0.019642144441604614,-0.012703544460237026,0.001983642578125,-0.0008544921875,-1.003814697265625,0.02665451355278492
-0.022065354511141777,-0.012984241358935833,0.001983642578125,-0.0010528564453125,-1.0035400390625,0.02526540867984295
-0.02111274190247059,-0.013912087306380272,0.005401611328125,-0.0013580322265625,-1.00323486328125,0.02334660105407238
-0.02220623567700386,-0.012081696651875973,0.00189208984375,0.000213623046875,-1.00341796875,0.024873923510313034
-0.021928468719124794,-0.01260953489691019,0.002593994140625,-0.002593994140625,-1.004608154296875,0.025358619168400764
-0.02195962704718113,-0.012576778419315815,0.0033111572265625,7.62939453125e-05,-1.004638671875,0.02407018281519413
-0.020809141919016838,-0.012194614857435226,0.002899169921875,-0.002044677734375,-1.0019989013671875,0.02533837966620922
-0.02286456897854805,-0.014005297794938087,0.002105712890625,-0.002471923828125,-1.0045166015625,0.025489646941423416
-0.02009621262550354,-0.013360812328755856,-0.0001068115234375,0.0009307861328125,-1.005126953125,0.024514930322766304
-0.020975057035684586,-0.01278796698898077,0.0027313232421875,-0.0008697509765625,-1.005462646484375,0.024563133716583252
-0.021705295890569687,-0.013862019404768944,0.003692626953125,-0.0021820068359375,-1.005126953125,0.024356737732887268
-0.02008795738220215,-0.011949603445827961,0.0016632080078125,0.0,-1.0043792724609375,0.02436685934662819
-0.02160888910293579,-0.013295565731823444,0.0015869140625,-0.00042724609375,-1.0049591064453125,0.02472558617591858
-0.022771092131733894,-0.01302285771816969,0.0030517578125,-0.0010528564453125,-1.00341796875,0.02341584302484989
-0.023616379126906395,-0.013822072185575962,0.0030670166015625,0.000274658203125,-1.005157470703125,0.024099742993712425
-0.021322332322597504,-0.013730726204812527,0.001708984375,-0.0022430419921875,-1.0058135986328125,0.0243719182908535
-0.022233933210372925,-0.012230833992362022,0.003875732421875,0.001861572265625,-0.997100830078125,0.02425234206020832
-0.021137509495019913,-0.012177304364740849,0.0023040771484375,0.0016326904296875,-1.004241943359375,0.02418416552245617
-0.02279719151556492,-0.01272591482847929,0.0017852783203125,-0.0030517578125,-1.0050811767578125,0.024954352527856827
-0.02009834349155426,-0.012790096923708916,0.00140380859375,-0.000396728515625,-1.003204345703125,0.024048345163464546
-0.02160516008734703,-0.01324176974594593,0.003021240234375,0.000152587890625,-1.005340576171875,0.024225445464253426
-0.022477345541119576,-0.012144813314080238,0.0014495849609375,-0.00341796875,-1.00323486328125,0.023674702271819115
-0.022529810667037964,-0.01287398673593998,0.0021209716796875,-0.00128173828125,-1.004730224609375,0.025543710216879845
-0.01998782344162464,-0.012800217606127262,0.00341796875,0.0006866455078125,-1.003631591796875,0.024057932198047638
-0.02161022089421749,-0.012834838591516018,0.0015869140625,-0.0012359619140625,-1.0060272216796875,0.025949308648705482
-0.022842464968562126,-0.013068930245935917,0.0017852783203125,-0.0012054443359375,-1.002166748046875,0.023029951378703117
-0.021642178297042847,-0.01366308145225048,0.00439453125,-0.0030670166015625,-1.003143310546875,0.02473197877407074
-0.021230187267065048,-0.012179167941212654,0.001922607421875,-0.000213623046875,-1.003265380859375,0.02431332878768444
-0.02171355113387108,-0.01164813432842493,0.0006561279296875,-0.0003509521484375,-1.004180908203125,0.023330889642238617
-0.02057531662285328,-0.012570386752486229,0.00433349609375,0.0009307861328125,-0.9994354248046875,0.024830780923366547
-0.02177906408905983,-0.011900868266820908,0.0016632080078125,-0.0023040771484375,-1.0074615478515625,0.022841133177280426
-0.02166588045656681,-0.012153602205216885,0.0009002685546875,-0.001983642578125,-1.0053558349609375,0.024713335558772087
-0.021384917199611664,-0.012419651262462139,0.002532958984375,0.000885009765625,-1.006927490234375,0.024576982483267784
-0.02165922336280346,-0.012370649725198746,0.001495361328125,-0.003753662109375,-1.00506591796875,0.02418603003025055
-0.02286749891936779,-0.010906177572906017,0.0056304931640625,-0.0031890869140625,-1.0049896240234375,0.024410001933574677
-0.023022495210170746,-0.013426592573523521,0.001708984375,-0.0021514892578125,-1.00457763671875,0.02526274509727955
-0.02226375974714756,-0.012803146615624428,0.00152587890625,-0.001739501953125,-1.004669189453125,0.024568459019064903
-0.020653612911701202,-0.012861469760537148,0.001708984375,0.0008087158203125,-1.0054931640625,0.024216655641794205
-0.021286379545927048,-0.012261992320418358,0.001922607421875,-0.002532958984375,-1.00482177734375,0.023624636232852936
-0.021327393129467964,-0.01203881949186325,0.0019989013671875,-0.0007781982421875,-1.003387451171875,0.024521587416529655
-0.021208615973591805,-0.012432168237864971,0.0024871826171875,0.001068115234375,-1.0064697265625,0.022528478875756264
-0.021746041253209114,-0.013831925578415394,0.0013885498046875,-0.0003509521484375,-1.0029449462890625,0.02468137815594673
-0.02099769376218319,-0.015138472430408001,0.0019683837890625,0.0006256103515625,-1.00445556640625,0.025485387071967125
-0.021271999925374985,-0.012383166700601578,0.0029296875,-0.00286865234375,-1.00250244140625,0.024876054376363754
-0.021329257637262344,-0.013764015398919582,0.00286865234375,0.00244140625,-1.0052642822265625,0.024924790486693382
-0.021033646538853645,-0.012368785217404366,0.001800537109375,-0.0003662109375,-1.006805419921875,0.025527730584144592
-0.02135455794632435,-0.012621252797544003,0.0024566650390625,-0.0041656494140625,-1.0054779052734375,0.02377457171678543
-0.021633656695485115,-0.013883857987821102,0.00335693359375,0.002716064453125,-1.0036773681640625,0.024223580956459045
-0.021564148366451263,-0.014137922786176205,0.0006866455078125,0.0007171630859375,-1.0037078857421875,0.023435018956661224
-0.0210642721503973,-0.014231400564312935,0.00323486328125,0.0008544921875,-1.0039215087890625,0.024111727252602577
-0.02165655978024006,-0.01384151354432106,0.0029754638671875,0.0001373291015625,-1.00360107421875,0.025112010538578033
-0.021381987258791924,-0.01423619408160448,0.0050506591796875,-0.00421142578125,-1.003662109375,0.024441959336400032
-0.01992364041507244,-0.012342420406639576,0.0018768310546875,0.0001373291015625,-1.0042572021484375,0.024225978180766106
-0.021108480170369148,-0.011087805032730103,0.00201416015625,-0.0012664794921875,-1.010345458984375,0.024754881858825684
-0.021889586001634598,-0.015843145549297333,0.003448486328125,0.0042724609375,-1.0023193359375,0.025677666068077087
-0.020561201497912407,-0.014871890656650066,-0.000244140625,-0.0058441162109375,-0.994720458984375,0.02532399818301201
-0.022106900811195374,-0.016453808173537254,0.004241943359375,-0.001678466796875,-1.0051727294921875,0.024441160261631012
-0.021340176463127136,-0.014736069366335869,0.00152587890625,0.0031280517578125,-1.001434326171875,0.02418256737291813
-0.019834691658616066,-0.012074772268533707,-0.000640869140625,0.0017547607421875,-1.00335693359375,0.023680295795202255
-0.02069356106221676,-0.012034558691084385,0.003387451171875,0.000732421875,-1.0044708251953125,0.024832379072904587
-0.022339660674333572,-0.016204802319407463,0.0024261474609375,-0.003082275390625,-1.0030975341796875,0.02515435591340065
-0.02149357460439205,-0.013153619132936,0.00360107421875,-0.002716064453125,-1.0032196044921875,0.024285631254315376
-0.023012375459074974,-0.014902516268193722,0.001220703125,0.0081939697265625,-1.000579833984375,0.023802269250154495
-0.023930100724101067,-0.013550163246691227,-0.003082275390625,-0.004150390625,-1.011962890625,0.02389334887266159
-0.020928718149662018,-0.01227371022105217,0.006683349609375,-0.0023193359375,-1.0003204345703125,0.025081384927034378
-0.02195563167333603,-0.014764032326638699,0.001800537109375,-0.0054779052734375,-1.004180908203125,0.02556714601814747
-0.022302109748125076,-0.012893694452941418,0.0014190673828125,0.0053558349609375,-1.0070037841796875,0.02311783656477928
-0.020084761083126068,-0.012226572260260582,0.0020904541015625,0.0024871826171875,-1.00262451171875,0.02328108809888363
-0.0205747839063406,-0.013991981744766235,0.0023040771484375,-0.007843017578125,-1.0069122314453125,0.02485794574022293
-0.02160329557955265,-0.011063037440180779,0.005706787109375,-0.000396728515625,-1.004730224609375,0.02293354459106922
-0.020306071266531944,-0.01366228237748146,-0.000396728515625,0.000457763671875,-1.004241943359375,0.024289892986416817
-0.021566810086369514,-0.013041766360402107,0.001373291015625,0.003448486328125,-1.0026702880859375,0.024719994515180588
-0.022409169003367424,-0.011468903161585331,0.0061187744140625,0.000640869140625,-1.0022735595703125,0.024941302835941315
-0.02117878757417202,-0.012281167320907116,0.000823974609375,-0.0055389404296875,-1.00390625,0.02472958154976368
-0.021043766289949417,-0.012022840790450573,0.0015869140625,0.000579833984375,-1.0049591064453125,0.022119948640465736
-0.02208452858030796,-0.013393836095929146,0.00250244140625,0.0007171630859375,-1.00946044921875,0.024766599759459496
-0.020108995959162712,-0.012821788899600506,0.0013275146484375,-0.0002288818359375,-1.008819580078125,0.024233967065811157
-0.020952686667442322,-0.01375096570700407,0.0030975341796875,-0.00347900390625,-1.0009765625,0.024348748847842216
-0.020136693492531776,-0.014387194998562336,0.0033416748046875,-0.00146484375,-1.013092041015625,0.024745825678110123
-0.023334350436925888,-0.01480717584490776,0.00238037109375,0.0014190673828125,-1.0055084228515625,0.02424461953341961
