angle_using_gyroscope,angle_using_accelerometer,angle_using_complementary_filter
0.06134337082977309,0.0028249180217121365,0.0023570370337410583
0.061349869349209975,0.0007740461468025941,0.0023116015112912766
0.06136751644686722,0.0045356843386244955,0.0022732896538143568
0.061315024312305164,0.0005150218416626475,0.0022774353211023686
0.06135062251894971,0.003385853187978966,0.0021835195680372827
0.061363360645034754,0.0012576482840011031,0.002241783942290872
0.061375696028215944,0.0012708804366682283,0.0022355020906403384
0.0613427657294207,0.002002128718652303,0.002224885404766366
0.061452742556875106,0.0017410922913727836,0.00217430007076223
0.061388613545482626,0.0028191846160635654,0.002270826028028839
0.06141175321851425,0.002036259899562206,0.002270826028028839
0.06147275661479484,0.0029988363988249344,0.0022131453205702658
0.061493853217269884,0.0022858753395113666,0.00221890844018485
0.06153568737095265,0.0014766770570433854,0.002267466286625641
0.06147162283925727,0.0018670839231960553,0.0022880524540494908
0.06146932640002683,0.003461697676631115,0.0022726158897199028
0.0613880879366759,0.0018504330157903598,0.002193474088732603
0.06143361030884564,0.0016827597494809725,0.002212850918683448
0.06147046350216639,0.001656267007727556,0.0021247040965547185
0.0614701643859221,0.002355571228033379,0.002158603061694219
0.06154272349216886,0.0024700029678209018,0.0021753516846051086
0.06158382102127645,0.0029521859211837564,0.0021782521351174466
0.06162317000053575,0.00261361415075521,0.0022546099264227643
0.06162679162785576,0.002757935603647268,0.0023111681155399025
0.06166856712913872,0.001964665244179705,0.002355577684143911
0.06165657730673549,0.002526082320755943,0.002354361371427509
0.06162385532533308,0.0006010028357650492,0.002387620073734798
0.061686691211124446,0.0018052936802484124,0.002353362546386221
0.061716266938400745,0.002357418498690333,0.002259839487644137
0.06172165279509787,0.003466512189225174,0.0023136711652813175
0.06174811337364077,0.0013339859794051375,0.002343503498999373
0.0617782781209624,0.00100808230038035,0.002368271323016345
0.06182422372361398,0.0036578218054455916,0.0023457447479449454
0.06181796854768369,0.0035421723797703043,0.002345137671073467
0.06180115321837793,0.0028460414327740316,0.002409737283838989
0.06189408793977798,0.0012195436979812587,0.002426066732541691
0.061940067707184514,0.002047109234237291,0.0023911274280643416
0.06196529228873773,0.0021119372913375916,0.0024334960449818354
0.06198792987557774,0.0010648476630845999,0.0024579172023292185
0.06197923454128356,0.0015699882964836736,0.002470675293646905
0.062004640188234476,0.0010908142681268424,0.0024640087358146026
0.06197694184358702,0.004688411305703853,0.0024338686104268398
0.06197119232948906,0.0022029634253889745,0.0024296206048023605
0.0619812243766412,0.0027352815519272253,0.002447210562291901
0.06204986370673981,0.00217785290053168,0.0024260364292847327
0.06206950970242333,0.0028409004953765956,0.0024414586692319495
0.06216343024807811,0.0021551284887206187,0.0025026932033582017
0.062170098207556694,0.0008556841576812407,0.0025291452400659597
0.06212732804626196,0.0039666241979213444,0.0025938647618840936
0.062176548261781546,0.0026511721084247395,0.002562843039812323
0.062196128072760266,0.0034517709908544647,0.0025501308033788013
0.0622011675795523,0.002899512818835579,0.002588600503626644
0.062181999258650755,0.0018193771405597503,0.0026233681532637242
0.06225021059077549,0.001315127470729071,0.0025896617659931557
0.06230632636153855,0.0022274452691457163,0.0025003669264604482
0.06233679964132521,0.0014581057124071772,0.0025376285034196585
0.06228930680290627,0.0016061667843894772,0.0025864406027987564
0.06225393171123444,0.0009007604564500061,0.0025625217192908833
0.062309050757455076,0.0034019679464880764,0.0024751936381297314
0.06228653176010305,0.0021630398716536076,0.0023838165716798905
0.06227104862129402,0.0007853284155159438,0.0024501848313788744
0.062334474952228686,0.0032621184421897202,0.0024056488894530176
0.062300501661357505,0.0040100165836699665,0.0023613387600398047
0.062255644443618016,0.0019133359098335322,0.002437146945963186
0.062264947781936635,0.0015586952939272076,0.0024335763596855823
0.062246714551491465,0.0033644242181678045,0.002328780329688082
0.062257072567377926,0.0030906362199802947,0.0022643568531052127
0.06228984688665381,0.001922371191688819,0.0022612339685210174
0.06227909017806542,0.0009674407102151447,0.002292627000101664
0.06223186972610846,0.0017560557669759817,0.002295523476950012
0.06231320696174199,0.004020767432911917,0.002220709092662498
0.06231839214965314,0.0016080240109048783,0.002165798345313007
0.062377546801950054,0.001525179101754038,0.0022838843774772156
0.06235230110903799,0.0018338631130159504,0.0022740573755355886
0.0623649639467477,0.0037670505723782152,0.0022543580908281325
0.06236648580927735,0.0017561261431610197,0.002219310768918954
0.06238862816719624,0.002833706003499501,0.0022513794118551585
0.06244870059265945,0.00036095898225843587,0.002238878468198279
0.06250136077600832,0.0020179332604168786,0.0022433146378581506
0.06245750596807155,0.0016067032872281084,0.002259015980204881
0.06246082327196989,0.0005102624778584519,0.0023028615510634256
0.06246925749678869,0.0021322369649163886,0.002248728143855109
0.06241324181487303,0.001592400092805906,0.002210127442975492
0.06241924054614754,0.0022253881952739563,0.0021816439229103792
0.062454934340585654,0.0014762346807290032,0.002108316337823766
0.06240995699698328,0.0010548331503177314,0.0021206758430951083
0.06243084377219652,0.001990629208115532,0.002140422017700353
0.062435731978287015,0.0008312205267477078,0.0020694733937804874
0.062424786960143884,0.0031752011713049736,0.002085055468145804
0.062334105323811784,0.002477226922513765,0.0020586114594444587
0.06236107608985768,0.002326088217313583,0.0020575025423521464
0.06239876563154676,0.0025591255418231165,0.0019712430131106776
0.06243234297060712,0.002915291184267719,0.001964059076509444
0.06244011471978833,0.0014644421085452325,0.0020134854346045747
0.06243930542654388,0.0015851767761591018,0.00205981742448254
0.06249662903987468,0.0018050763230772454,0.002046063295661453
0.06245333459497159,0.001150247244298973,0.0020239515264767432
0.06252627483795123,0.002778245803882433,0.002059111968580311
0.0625656399409994,0.0015158007475035808,0.0020006193504154154
0.06257635527140426,0.003077167792861581,0.002090517098027728
0.06261860148299343,0.002226580365004237,0.002113420718274313
0.0626792730290267,0.0030052419098611323,0.0020790690221615046
0.06263397578702712,0.0026316225758629434,0.0021240098594219386
0.06262158802964167,0.001400399746116522,0.002171796516281036
0.06261296955407894,0.0019414511592610617,0.0021360542702811565
0.06255518716508185,0.001764585822965736,0.002097906569719234
0.06252156776832551,0.002345656040978385,0.0020707606988787514
0.06258491378560424,0.0021175011541355823,0.0020043022027195745
0.06261006704482662,0.002773566700503679,0.0019368219359978687
0.06256543849416862,0.0014324052150592667,0.0020006203378199697
0.06256021021484523,0.0010906459431003742,0.002014131467513613
0.0625770128064137,0.0012067058209288724,0.001954057927892265
0.0625720380233339,0.001875525679131374,0.0019471598100791595
0.06256174428706437,0.0011369851031419206,0.0019384872960290745
0.06257579319713463,0.0011655116007313656,0.0019207645118732462
0.06257254832549154,0.0016906595547490101,0.0018868676526892871
0.06254779257668455,0.0015670427004008324,0.001866846812009511
0.06258077030301218,0.0010678793466295908,0.0018317097263451671
0.06268000722413909,0.0022799910002505985,0.0018099855531605567
0.06272427543176895,0.00435869011807092,0.0018294854372156869
0.06276666170775048,0.000925737694666225,0.001921613680472219
0.06277147694463994,0.002894145191347838,0.0019998807056918378
0.06275757749010441,0.0015640701887161739,0.0020139393988170065
0.06265981772037804,0.0031680646895208757,0.0020360036756781603
0.06278081814412588,0.001627823968262702,0.0020056696733200836
0.06280132293597346,0.0012884510401610847,0.0019261221693197411
0.06287640712214712,0.0012686788144161557,0.0020282045601497244
0.0628845110927326,0.0015870234700134363,0.0020357273476435973
0.06282188846446835,0.0008231899950102054,0.0020881164591062622
0.06282928614555715,0.0008231899950102054,0.002083290195160472
0.06283708242610486,0.002131650035452149,0.0019823440397925764
0.0629049978627454,0.0026457665007495203,0.001953173402985316
0.06295154227840585,0.0027472448866425556,0.0019129876543914025
0.06293632904064378,0.0017497595008022112,0.0019928573465651436
0.06292822781523158,0.0011082191523988224,0.0020435840333019235
0.06304837427569854,0.0016177743712231369,0.0020070024034852234
0.06304297848106208,0.0026938168633408094,0.001980894152585934
0.0630316547282349,0.0010390221140460093,0.0020662628617314975
0.06298388705504793,0.001612002497524428,0.0020675132243070616
0.06304407327760472,0.0007432576663036583,0.0020313288942126364
0.06307464373422612,0.003280734070676225,0.001913814362997781
0.06306720567813655,0.0024193661447811502,0.001954096450168082
0.06306225908708663,0.0012245516682735883,0.002008242217613863
0.0631054470534961,0.0010616692087226241,0.0020063627011172925
0.06311881864656893,0.004675788175681097,0.0019821636179858334
0.06313899293312823,0.00341184287938188,0.002005318907155477
0.06314843614440716,0.002664422557513573,0.002072197036052645
0.06307309973133059,0.0038869502114397872,0.0021175683309879174
0.06311357623449791,0.000907070259732744,0.0021364498745329455
0.06309503038890142,0.002978733746584547,0.0019895866666987095
0.06312846036831182,0.0014429339484061416,0.002004187024082205
0.06309192282153897,0.0019724413582974405,0.0019980314099145376
0.06306844968442074,0.0010747742874205747,0.0020143461677670465
0.06308780250508593,0.00421126022748097,0.001967912644688092
0.06311169706669618,0.0014999802154933202,0.0019153629878054595
0.06317269469891805,0.0015105860064634604,0.0019744317698065007
0.06314114532181139,0.0015749917372202232,0.001936325209303141
0.0631351636614716,0.0028455280882738413,0.001944619265461426
0.06319406993045394,0.0020513928664104312,0.0019055722646612806
0.0631977938929418,0.0015543903751220876,0.0019013140898733309
0.06322387766880853,0.002082413102507216,0.001953989458770454
0.06317356486020569,0.003802208678889927,0.0019466445740133757
0.06315380193612853,0.002641381144806292,0.001972384928303838
0.06311128652706655,0.0031019940176810756,0.001957829533728495
0.06305724485271204,0.0018238216129251251,0.0019402734586700238
0.06308516393995618,0.0012450051856035022,0.0019239209160307913
0.06308315041875952,0.0031415106555144484,0.0017926246590227552
0.06300557551494745,0.0017696569092855731,0.0018163870399979163
0.0630670710768933,0.0006926912845839595,0.0018450026952952384
0.06310844973920882,0.0026477211472270296,0.001775202156604745
0.06313664411040651,0.004558578573926893,0.0017834269989816366
0.06310554108409672,0.0020493421773039723,0.0018495323409353324
0.06311219867220899,0.0038130433704668706,0.0019181117406648412
0.06306021945346199,0.0021441700620172836,0.0018799028304917653
0.06310137264128196,0.0033238082010861162,0.0018025824615123128
0.06316173962532151,0.005133756561115647,0.0017534444278409992
0.06319013853593834,0.0016557886903767866,0.001798993567565078
0.06321090549341922,0.0031603801489041364,0.0018931493719864135
0.06323236466017311,0.0014688895435970924,0.0018638730310430137
0.06321515038316637,0.0021346845189966065,0.0018962142921451063
0.0632474028450921,0.002107313105046512,0.0018838437735182421
0.0632458070346276,0.0008346034470421215,0.001859328379003809
0.06327118996949503,0.0025059727701163604,0.0018658150759464272
0.06328097474286552,0.003108380369678645,0.0018241845474636078
0.06321586149076625,0.0037317572507011483,0.0018642666122111991
0.06316931483538578,0.0022320173434204373,0.0018931606466075644
0.06324932078264217,0.0015531543208559672,0.0018623976026850993
0.06331278113482341,0.003914035129177611,0.0018212191717154873
0.063274022839028,0.0010100915259147849,0.0018701442201127009
0.06329287065363277,0.0038462081678134704,0.0019656068337041348
0.06330698898617677,0.002951046516380499,0.00190131102893915
0.06324976669512779,0.003222406712628113,0.0019032995497202882
0.06324304014547516,0.0027031137114003896,0.0019177111676409305
0.06324338786225572,0.004797551201555406,0.0018743345725146033
0.0632135863919866,0.0036599747587899353,0.0018665047703033172
0.063203357364817,0.0009932574394579674,0.0018857973729527304
0.06326403964532314,0.001875937710404563,0.0018791634246898825
0.06325891663682222,0.004694968743659489,0.001816050531650594
0.06325909598371657,0.0009823808490349827,0.0018921764781714885
0.06323449774482784,0.0017501657118089403,0.001941575780280178
0.0631971311510085,0.0030872478361937935,0.0019078882811670776
0.06319871910940243,0.0017409354491491095,0.0018912411042432604
0.06310986437321371,0.0019078523455897441,0.0018726866736886417
0.06315952533624235,0.0015502351719332247,0.0018681100877086985
0.0631240180962106,0.003608383894901096,0.0017951643317227774
